datetime,close,high,low,open,volume
2024-11-29 14:46:00+00:00,420.6549987792969,420.96990966796875,420.5799865722656,420.6549987792969,133000
2024-11-29 14:48:00+00:00,419.7349853515625,420.6499938964844,419.5350036621094,420.6400146484375,326283
2024-11-29 14:50:00+00:00,420.05499267578125,420.1099853515625,419.3299865722656,419.7300109863281,97442
2024-11-29 14:52:00+00:00,419.6700134277344,420.114990234375,419.55999755859375,420.05499267578125,90549
2024-11-29 14:54:00+00:00,419.7300109863281,420.04998779296875,419.5799865722656,419.625,83409
2024-11-29 14:56:00+00:00,419.5400085449219,419.81500244140625,419.41009521484375,419.7099914550781,93342
2024-11-29 14:58:00+00:00,419.8800048828125,419.95001220703125,419.25,419.5450134277344,149576
2024-11-29 15:00:00+00:00,420.2850036621094,420.3699951171875,419.8500061035156,419.9200134277344,155348
2024-11-29 15:02:00+00:00,419.489990234375,420.32000732421875,419.3999938964844,420.30999755859375,96776
2024-11-29 15:04:00+00:00,419.2200012207031,419.5299987792969,418.82000732421875,419.489990234375,171876
2024-11-29 15:06:00+00:00,419.2699890136719,419.4010009765625,418.8301086425781,419.2250061035156,113275
2024-11-29 15:08:00+00:00,419.30999755859375,419.42181396484375,419.1099853515625,419.20001220703125,97236
2024-11-29 15:10:00+00:00,419.947998046875,420.0325927734375,419.260009765625,419.2799987792969,75999
2024-11-29 15:12:00+00:00,420.25,420.45001220703125,419.94500732421875,419.94500732421875,88461
2024-11-29 15:14:00+00:00,421.1899108886719,421.1899108886719,420.20001220703125,420.2300109863281,110407
2024-11-29 15:16:00+00:00,421.32000732421875,421.32000732421875,420.9200134277344,421.1700134277344,78035
2024-11-29 15:18:00+00:00,421.1788024902344,421.5450134277344,421.06500244140625,421.28009033203125,58572
2024-11-29 15:20:00+00:00,421.05499267578125,421.29998779296875,420.6000061035156,421.19000244140625,90208
2024-11-29 15:22:00+00:00,421.1199951171875,421.260009765625,420.8200988769531,420.989990234375,88334
2024-11-29 15:24:00+00:00,421.135009765625,421.5,421.1199951171875,421.2099914550781,89661
2024-11-29 15:26:00+00:00,420.989990234375,421.239990234375,420.8399963378906,421.17999267578125,63088
2024-11-29 15:28:00+00:00,421.53338623046875,421.6199951171875,420.989990234375,420.989990234375,72081
2024-11-29 15:30:00+00:00,421.7550048828125,421.79998779296875,421.5,421.55999755859375,67415
2024-11-29 15:32:00+00:00,421.7698974609375,421.8800048828125,421.45001220703125,421.7550048828125,55373
2024-11-29 15:34:00+00:00,421.86468505859375,421.8699951171875,421.6311950683594,421.7349853515625,44634
2024-11-29 15:36:00+00:00,422.2300109863281,422.32501220703125,421.79779052734375,421.8599853515625,81884
2024-11-29 15:38:00+00:00,422.2099914550781,422.3399963378906,422.0,422.2749938964844,50364
2024-11-29 15:40:00+00:00,422.4800109863281,422.54998779296875,422.1200866699219,422.2049865722656,51092
2024-11-29 15:42:00+00:00,422.79998779296875,422.8599853515625,422.32000732421875,422.5199890136719,87765
2024-11-29 15:44:00+00:00,422.4208984375,422.8599853515625,422.360107421875,422.7900085449219,61955
2024-11-29 15:46:00+00:00,422.1099853515625,422.5199890136719,422.05010986328125,422.4549865722656,44588
2024-11-29 15:48:00+00:00,421.875,422.20001220703125,421.7699890136719,422.1400146484375,67139
2024-11-29 15:50:00+00:00,421.9800109863281,422.1000061035156,421.69000244140625,421.88360595703125,60074
2024-11-29 15:52:00+00:00,421.9599914550781,422.14990234375,421.8500061035156,421.9800109863281,44534
2024-11-29 15:54:00+00:00,422.07000732421875,422.1700134277344,421.9599914550781,422.0199890136719,32944
2024-11-29 15:56:00+00:00,421.9399108886719,422.25,421.79998779296875,422.0299987792969,51165
2024-11-29 15:58:00+00:00,421.9800109863281,422.0849914550781,421.8399963378906,421.8900146484375,44470
2024-11-29 16:00:00+00:00,422.1300048828125,422.29998779296875,421.92999267578125,421.92999267578125,42674
2024-11-29 16:02:00+00:00,422.3550109863281,422.3800048828125,422.114990234375,422.1400146484375,47409
2024-11-29 16:04:00+00:00,422.32769775390625,422.4700012207031,422.1199951171875,422.3550109863281,52495
2024-11-29 16:06:00+00:00,422.3500061035156,422.36749267578125,422.090087890625,422.30999755859375,49667
2024-11-29 16:08:00+00:00,422.6650085449219,422.7665100097656,422.29998779296875,422.3500061035156,59462
2024-11-29 16:10:00+00:00,423.29998779296875,423.3699035644531,422.5199890136719,422.6300048828125,79256
2024-11-29 16:12:00+00:00,423.32000732421875,423.5400085449219,423.19000244140625,423.32000732421875,61664
2024-11-29 16:14:00+00:00,423.2099914550781,423.3550109863281,423.0400085449219,423.3550109863281,48221
2024-11-29 16:16:00+00:00,422.6900939941406,423.2099914550781,422.6650085449219,423.19000244140625,53848
2024-11-29 16:18:00+00:00,422.6700134277344,422.84991455078125,422.6300964355469,422.84991455078125,32771
2024-11-29 16:20:00+00:00,423.06500244140625,423.0899963378906,422.5899963378906,422.6700134277344,55111
2024-11-29 16:22:00+00:00,423.1050109863281,423.1700134277344,422.9700012207031,423.0849914550781,49155
2024-11-29 16:24:00+00:00,422.9064025878906,423.17999267578125,422.6700134277344,423.1499938964844,38109
2024-11-29 16:26:00+00:00,422.9649963378906,423.0,422.7200012207031,422.885009765625,45918
2024-11-29 16:28:00+00:00,423.0249938964844,423.1499938964844,422.8204040527344,422.92999267578125,52193
2024-11-29 16:30:00+00:00,422.8800964355469,423.1499938964844,422.7250061035156,423.1099853515625,59793
2024-11-29 16:32:00+00:00,423.0,423.1000061035156,422.8599853515625,422.9150085449219,36182
2024-11-29 16:34:00+00:00,422.8800048828125,423.0299987792969,422.82000732421875,423.0,35063
2024-11-29 16:36:00+00:00,422.8501892089844,423.0,422.79010009765625,422.9599914550781,29659
2024-11-29 16:38:00+00:00,423.0199890136719,423.04998779296875,422.79998779296875,422.885009765625,39345
2024-11-29 16:40:00+00:00,423.0400085449219,423.25,422.95001220703125,423.0,45960
2024-11-29 16:42:00+00:00,423.1700134277344,423.20001220703125,423.0199890136719,423.0824890136719,40104
2024-11-29 16:44:00+00:00,423.2250061035156,423.2900085449219,423.0899963378906,423.16400146484375,43863
2024-11-29 16:46:00+00:00,423.239990234375,423.5400085449219,423.13238525390625,423.2250061035156,72326
2024-11-29 16:48:00+00:00,423.2449951171875,423.39910888671875,423.0799865722656,423.2449951171875,32604
2024-11-29 16:50:00+00:00,423.4599914550781,423.54998779296875,423.0899963378906,423.2799072265625,47029
2024-11-29 16:52:00+00:00,423.59991455078125,423.6499938964844,423.45001220703125,423.4599914550781,58073
2024-11-29 16:54:00+00:00,423.4649963378906,423.5899963378906,423.3301086425781,423.54998779296875,40629
2024-11-29 16:56:00+00:00,423.7149963378906,423.7200012207031,423.3299865722656,423.4649963378906,42415
2024-11-29 16:58:00+00:00,423.8900146484375,423.9599914550781,423.7099914550781,423.7149963378906,46052
2024-11-29 17:00:00+00:00,423.6549987792969,423.8299865722656,423.5309143066406,423.8299865722656,35283
2024-11-29 17:02:00+00:00,423.57000732421875,423.7117919921875,423.4200134277344,423.6199951171875,57842
2024-11-29 17:04:00+00:00,423.75,423.7799987792969,423.5400085449219,423.5448913574219,38970
2024-11-29 17:06:00+00:00,423.80499267578125,423.8414001464844,423.6099853515625,423.739990234375,33536
2024-11-29 17:08:00+00:00,423.9049987792969,424.04998779296875,423.7300109863281,423.7701110839844,64277
2024-11-29 17:10:00+00:00,423.8900146484375,424.0400085449219,423.8399963378906,423.8900146484375,42389
2024-11-29 17:12:00+00:00,423.7699890136719,424.0,423.7699890136719,423.9049987792969,54144
2024-11-29 17:14:00+00:00,423.9100036621094,423.95989990234375,423.69000244140625,423.739990234375,51415
2024-11-29 17:16:00+00:00,423.97930908203125,424.0,423.8500061035156,423.94000244140625,35393
2024-11-29 17:18:00+00:00,424.2799987792969,424.3450012207031,423.96038818359375,423.9800109863281,78472
2024-11-29 17:20:00+00:00,424.4549865722656,424.489990234375,424.2950134277344,424.2950134277344,43614
2024-11-29 17:22:00+00:00,424.7200012207031,424.7831115722656,424.3949890136719,424.4800109863281,77796
2024-11-29 17:24:00+00:00,424.55999755859375,424.7200012207031,424.42498779296875,424.7200012207031,59989
2024-11-29 17:26:00+00:00,424.4901123046875,424.6499938964844,424.44000244140625,424.6199951171875,45785
2024-11-29 17:28:00+00:00,424.25,424.5299987792969,424.1099853515625,424.5028076171875,59260
2024-11-29 17:30:00+00:00,424.3699951171875,424.3999938964844,424.05999755859375,424.2300109863281,52304
2024-11-29 17:32:00+00:00,424.5299987792969,424.5799865722656,424.3500061035156,424.3999938964844,41406
2024-11-29 17:34:00+00:00,424.6499938964844,424.735595703125,424.42999267578125,424.51031494140625,54177
2024-11-29 17:36:00+00:00,424.79998779296875,424.8349914550781,424.55999755859375,424.6499938964844,50366
2024-11-29 17:38:00+00:00,424.7900085449219,424.8848876953125,424.6792907714844,424.8341979980469,46544
2024-11-29 17:40:00+00:00,424.6499938964844,424.80999755859375,424.5899963378906,424.80999755859375,49495
2024-11-29 17:42:00+00:00,424.6600036621094,424.760009765625,424.57000732421875,424.6499938964844,44104
2024-11-29 17:44:00+00:00,424.2200012207031,424.67498779296875,424.0,424.6600036621094,151202
2024-11-29 17:46:00+00:00,423.92999267578125,424.25,423.86138916015625,424.19000244140625,98685
2024-11-29 17:48:00+00:00,423.84820556640625,424.010009765625,423.5799865722656,423.9100036621094,121423
2024-11-29 17:50:00+00:00,424.32501220703125,424.489990234375,423.7799987792969,423.7799987792969,134438
2024-11-29 17:52:00+00:00,424.6199951171875,424.6650085449219,424.260009765625,424.3399963378906,109105
2024-11-29 17:54:00+00:00,423.79998779296875,424.79998779296875,423.4700012207031,424.6199951171875,187164
2024-11-29 17:56:00+00:00,423.9100036621094,424.17999267578125,423.57000732421875,423.7950134277344,175002
2024-11-29 17:58:00+00:00,423.4599914550781,424.0,423.45001220703125,423.8999938964844,459456
2024-12-02 14:30:00+00:00,423.07000732421875,423.1499938964844,421.30999755859375,421.5400085449219,692132
2024-12-02 14:32:00+00:00,424.32000732421875,424.3800048828125,422.7099914550781,422.9949951171875,128215
2024-12-02 14:34:00+00:00,424.260009765625,424.739990234375,424.0899963378906,424.3900146484375,98220
2024-12-02 14:36:00+00:00,424.8599853515625,424.8599853515625,424.0799865722656,424.2300109863281,85796
2024-12-02 14:38:00+00:00,424.9446105957031,425.5360107421875,424.82000732421875,424.8699951171875,149358
2024-12-02 14:40:00+00:00,425.19000244140625,425.29998779296875,424.7699890136719,424.80999755859375,71117
2024-12-02 14:42:00+00:00,424.7882995605469,425.19500732421875,424.6099853515625,425.0849914550781,54267
2024-12-02 14:44:00+00:00,425.3599853515625,425.3800048828125,424.54998779296875,424.69500732421875,73011
2024-12-02 14:46:00+00:00,425.42999267578125,425.83990478515625,425.25,425.30999755859375,85989
2024-12-02 14:48:00+00:00,426.30999755859375,426.30999755859375,425.3500061035156,425.3500061035156,96580
2024-12-02 14:50:00+00:00,425.8599853515625,426.46990966796875,425.6401062011719,426.25,108709
2024-12-02 14:52:00+00:00,426.3100891113281,426.5,425.7300109863281,425.9800109863281,94167
2024-12-02 14:54:00+00:00,426.17999267578125,426.6499938964844,426.1000061035156,426.31500244140625,132871
2024-12-02 14:56:00+00:00,425.7597961425781,426.2579040527344,425.6400146484375,426.20001220703125,81942
2024-12-02 14:58:00+00:00,426.2300109863281,426.29998779296875,425.53399658203125,425.7900085449219,60509
2024-12-02 15:00:00+00:00,426.42999267578125,426.82000732421875,425.989990234375,426.2300109863281,117731
2024-12-02 15:02:00+00:00,427.20001220703125,427.2200012207031,426.1700134277344,426.42498779296875,181959
2024-12-02 15:04:00+00:00,427.5299987792969,427.6000061035156,427.0,427.1600036621094,96532
2024-12-02 15:06:00+00:00,427.9200134277344,428.0299987792969,427.29998779296875,427.6300048828125,119771
2024-12-02 15:08:00+00:00,427.6050109863281,428.0277099609375,427.5497131347656,427.8399963378906,64779
2024-12-02 15:10:00+00:00,428.5950012207031,428.6300048828125,427.5732116699219,427.6400146484375,105200
2024-12-02 15:12:00+00:00,428.69500732421875,428.94000244140625,428.1300964355469,428.55999755859375,120198
2024-12-02 15:14:00+00:00,428.93499755859375,429.04998779296875,428.55999755859375,428.6700134277344,108342
2024-12-02 15:16:00+00:00,429.1000061035156,429.2900085449219,428.8399963378906,428.94000244140625,108605
2024-12-02 15:18:00+00:00,428.760009765625,429.45269775390625,428.6000061035156,429.1199951171875,138603
2024-12-02 15:20:00+00:00,429.1099853515625,429.4049987792969,428.6099853515625,428.739990234375,97699
2024-12-02 15:22:00+00:00,429.1300048828125,429.2898864746094,428.9200134277344,429.04998779296875,76206
2024-12-02 15:24:00+00:00,429.2799987792969,429.3800048828125,428.8599853515625,429.1600036621094,80993
2024-12-02 15:26:00+00:00,430.2456970214844,430.3900146484375,429.1300048828125,429.2300109863281,325641
2024-12-02 15:28:00+00:00,430.5799865722656,430.67999267578125,430.1700134277344,430.2900085449219,144689
2024-12-02 15:30:00+00:00,430.8999938964844,431.07000732421875,430.5978088378906,430.6058044433594,115778
2024-12-02 15:32:00+00:00,431.2550048828125,431.44000244140625,430.8599853515625,430.9432067871094,109741
2024-12-02 15:34:00+00:00,431.3500061035156,431.3800048828125,431.04998779296875,431.2550048828125,93691
2024-12-02 15:36:00+00:00,431.6400146484375,431.8999938964844,431.32000732421875,431.3500061035156,114987
2024-12-02 15:38:00+00:00,431.3500061035156,431.7499084472656,431.2300109863281,431.7499084472656,117875
2024-12-02 15:40:00+00:00,431.4599914550781,431.5,431.0199890136719,431.3349914550781,84955
2024-12-02 15:42:00+00:00,431.4599914550781,431.7695007324219,431.3299865722656,431.4549865722656,72145
2024-12-02 15:44:00+00:00,431.19500732421875,431.4700012207031,431.1600036621094,431.44268798828125,76037
2024-12-02 15:46:00+00:00,432.4097900390625,432.4599914550781,431.20001220703125,431.2070007324219,199220
2024-12-02 15:48:00+00:00,432.3999938964844,432.7799987792969,432.1199951171875,432.36810302734375,146021
2024-12-02 15:50:00+00:00,431.6606140136719,432.32000732421875,431.4800109863281,432.32000732421875,90438
2024-12-02 15:52:00+00:00,432.20001220703125,432.3099060058594,431.3699951171875,431.5788879394531,64597
2024-12-02 15:54:00+00:00,431.4849853515625,432.29998779296875,431.4849853515625,432.2250061035156,62935
2024-12-02 15:56:00+00:00,430.79998779296875,431.5098876953125,430.6242980957031,431.44000244140625,98579
2024-12-02 15:58:00+00:00,431.19500732421875,431.2200012207031,430.6199951171875,430.7659912109375,72522
2024-12-02 16:00:00+00:00,431.2149963378906,431.260009765625,431.010009765625,431.1675109863281,37792
2024-12-02 16:02:00+00:00,431.0799865722656,431.2799072265625,430.70001220703125,431.260009765625,47790
2024-12-02 16:04:00+00:00,430.85699462890625,431.0899963378906,430.760009765625,431.0721130371094,33552
2024-12-02 16:06:00+00:00,431.4100036621094,431.55999755859375,431.2699890136719,431.3580017089844,65959
2024-12-02 16:08:00+00:00,431.75,431.8774108886719,431.1600036621094,431.4599914550781,50544
2024-12-02 16:10:00+00:00,431.6199951171875,431.77740478515625,431.5799865722656,431.7099914550781,39012
2024-12-02 16:12:00+00:00,431.6199951171875,431.8399963378906,431.5,431.6499938964844,45887
2024-12-02 16:14:00+00:00,431.5400085449219,431.8399963378906,431.44000244140625,431.6700134277344,75105
2024-12-02 16:16:00+00:00,431.5101013183594,431.75,431.41009521484375,431.5,41980
2024-12-02 16:18:00+00:00,431.6199951171875,431.6875915527344,431.4601135253906,431.510009765625,50599
2024-12-02 16:20:00+00:00,430.75,431.54998779296875,430.67999267578125,431.54998779296875,89714
2024-12-02 16:22:00+00:00,430.6650085449219,430.8345947265625,430.4800109863281,430.7300109863281,58631
2024-12-02 16:24:00+00:00,430.3999938964844,430.69000244140625,430.1199951171875,430.6650085449219,58882
2024-12-02 16:26:00+00:00,430.44000244140625,430.65899658203125,430.2799987792969,430.3504943847656,64323
2024-12-02 16:28:00+00:00,430.2959899902344,430.5014953613281,430.20001220703125,430.44000244140625,49133
2024-12-02 16:30:00+00:00,430.0111999511719,430.39990234375,429.8699951171875,430.3349914550781,72205
2024-12-02 16:32:00+00:00,429.9036865234375,430.1700134277344,429.79998779296875,430.1037902832031,70976
2024-12-02 16:34:00+00:00,430.0,430.0899963378906,429.760009765625,429.7799987792969,60526
2024-12-02 16:36:00+00:00,430.239990234375,430.260009765625,429.9100036621094,430.0199890136719,40831
2024-12-02 16:38:00+00:00,430.6600036621094,430.9512939453125,430.2099914550781,430.25,63563
2024-12-02 16:40:00+00:00,430.5600891113281,430.7591857910156,430.489990234375,430.7070007324219,45005
2024-12-02 16:42:00+00:00,430.75140380859375,430.8399963378906,430.5899963378906,430.6099853515625,29939
2024-12-02 16:44:00+00:00,430.75,430.79998779296875,430.2699890136719,430.7200012207031,43776
